,disable-inlining,max-memory-inhibit,klee-call-optimisation,use-construct-hash-stp,use-visitor-hash,equality-substitution,check-overshift,check-div-zero,use-branch-cache,use-independent-solver,use-call-paths,use-cex-cache,use-forked-solver,watchdog,const-array-opt,zero-seed-extension,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,cex-cache-exp,all-external-warnings,readable-posix-inputs,return-null-on-zero-malloc,emit-all-errors,solver-optimize-divides,cex-cache-try-all,simplify-sym-indices,named-seed-matching,disable-verify,track-instruction-time,silent-klee-assume,suppress-external-warnings,cex-cache-superset,verify-each,max-memory,max-stack-frames,max-forks,max-sym-array-size,max-depth,batch-instructions,redzone-size,seed-time,max-solver-time,batch-time,uncovered-update-interval,max-static-fork-pct,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,array-value-ratio,search,switch-type,smtlib-display-constants,smtlib-abbreviation-mode,seed-file,sym-arg,sym-files,sym-stdin,Coverage,Accumulated Coverage
1664,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,184,195,716,1051,468,572,26,199,412,13,154,0.4236341248,0.3773246397,0.6469362336,0.4303606419,0.8671444204,0.1415013768,nurs:icnt,simple,bin,none,3,19,2 8,146,2134,3362
1665,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,1484,598,716,1791,468,572,4,202,547,13,10,0.4236341248,0.2344718256,0.7848179881,0.006423690061,0.2315073586,0.2099838002,dfs,simple,bin,none,3,4,2 22,235,1790,3362
1666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,1484,195,48,1074,370,572,4,328,475,8,38,0.4236341248,0.09046349981,0.7848179881,0.4303606419,0.8671444204,0.436097908,nurs:icnt,simple,bin,none,3,28,1 6,4,1668,3362
1667,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,184,83,21,1074,370,572,176,11,412,13,38,0.06987376554,0.3773246397,0.4603599131,0.006423690061,0.02014360042,0.2755736327,dfs,simple,bin,none,4,19,2 5,4,1642,3362
1668,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,184,598,100,1051,753,1109,160,11,49,13,6,0.06987376554,0.7695316641,0.7848179881,0.486077834,0.2315073586,0.2099838002,nurs:icnt,simple,bin,none,5,24,1 3,235,946,3362
1669,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,323,598,716,1074,370,572,5,199,475,8,10,0.9595456714,0.9334791542,0.8586167,0.006423690061,0.441240946,0.2755736327,dfs,simple,bin,none,3,4,2 9,26,1850,3362
1670,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,400,7105,248,782,3705,7461,75,202,374,13,18,0.5513841638,0.3867477286,0.1202548331,0.1524303919,0.2004990191,0.08949426322,nurs:depth,simple,bin,none,3,14,2 30,121,1926,3362
1671,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,403,598,21,24,753,1109,160,170,412,13,17,0.6791620436,0.7695316641,0.4603599131,0.06513332134,0.8671444204,0.2755736327,nurs:icnt,simple,bin,none,4,19,1 4,4,1786,3362
1672,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,224,157,716,1051,971,1109,5,199,49,52,17,0.6791620436,0.9334791542,0.7848179881,0.006423690061,0.2315073586,0.2755736327,dfs,simple,bin,none,4,28,1 5,235,1651,3362
1673,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,184,83,100,1051,370,1375,5,202,49,13,10,0.9595456714,0.3773246397,0.6469362336,0.486077834,0.8671444204,0.2099838002,dfs,simple,bin,none,4,19,2 26,235,1633,3362
1674,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,403,99,100,1791,468,1375,4,202,475,6,17,0.4236341248,0.3773246397,0.1305191371,0.486077834,0.02014360042,0.1415013768,dfs,simple,bin,none,3,4,2 30,26,1840,3362
1675,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,184,598,716,1074,753,3440,5,170,547,13,10,0.06987376554,0.7695316641,0.4603599131,0.4303606419,0.02014360042,0.2099838002,nurs:depth,simple,bin,none,4,13,2 16,235,1723,3362
1676,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,323,195,100,943,370,572,26,199,475,8,17,0.4236341248,0.2344718256,0.6469362336,0.486077834,0.8671444204,0.436097908,dfs,simple,bin,none,4,4,2 19,26,1703,3362
1677,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,184,83,145,1354,753,1375,5,11,224,6,17,0.4643000083,0.09046349981,0.8586167,0.3314559637,0.8671444204,0.3410430045,nurs:icnt,simple,bin,none,3,19,1 19,235,1651,3362
1678,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,323,195,716,1051,370,1375,26,170,547,8,154,0.06987376554,0.3773246397,0.8586167,0.06513332134,0.2315073586,0.436097908,nurs:depth,simple,bin,none,3,19,1 15,9,2133,3362
1679,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,184,99,48,1354,753,1375,5,199,412,52,154,0.9595456714,0.3773246397,0.1305191371,0.06513332134,0.02014360042,0.3410430045,dfs,simple,bin,none,4,13,2 25,4,1838,3362
1680,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,614,583,418,1751,460,572,35,224,483,259,33,0.4416462738,0.4142822851,0.7848179881,0.486077834,0.2152280632,0.2287685084,nurs:depth,simple,bin,none,3,23,2 22,186,1101,3362
1681,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,224,83,716,1354,370,3440,4,11,547,13,17,0.4236341248,0.7695316641,0.6469362336,0.006423690061,0.8671444204,0.436097908,nurs:depth,simple,bin,none,3,24,1 22,26,1112,3362
1682,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,323,195,100,1791,468,572,26,199,547,52,154,0.6791620436,0.2344718256,0.1305191371,0.006423690061,0.02014360042,0.1415013768,dfs,simple,bin,none,3,13,1 24,26,1878,3362
1683,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,184,83,716,1791,468,3440,4,202,49,8,10,0.06987376554,0.3773246397,0.4603599131,0.4303606419,0.02014360042,0.3410430045,nurs:depth,simple,bin,none,3,19,2 30,9,1521,3362
1684,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,184,598,100,24,753,572,26,199,412,13,154,0.6791620436,0.3773246397,0.8586167,0.06513332134,0.02014360042,0.1415013768,nurs:depth,simple,bin,none,3,28,2 2,9,1821,3362
1685,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,403,195,48,24,468,1833,5,199,224,52,154,0.9595456714,0.09046349981,0.8586167,0.3314559637,0.8671444204,0.2099838002,dfs,simple,bin,none,4,4,2 16,146,918,3362
1686,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,403,83,21,2114,468,3440,5,170,224,8,10,0.6791620436,0.09046349981,0.6469362336,0.006423690061,0.441240946,0.436097908,dfs,simple,bin,none,5,4,1 12,26,360,3362
1687,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,323,83,48,1051,370,3440,160,328,547,52,38,0.4236341248,0.3773246397,0.7848179881,0.486077834,0.6134186073,0.2755736327,nurs:depth,simple,bin,none,5,24,1 23,235,1056,3362
1688,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,184,99,145,2376,370,1833,5,199,412,13,10,0.9595456714,0.09046349981,0.1305191371,0.486077834,0.2315073586,0.3410430045,nurs:icnt,simple,bin,none,5,4,1 16,26,867,3362
1689,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,224,598,145,1074,468,3440,5,199,547,6,154,0.4236341248,0.7695316641,0.1305191371,0.4303606419,0.02014360042,0.1415013768,dfs,simple,bin,none,4,24,1 1,9,1755,3362
1690,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,403,157,676,2529,92,1718,5,202,546,44,167,0.1155352579,0.4608595657,0.614039569,0.1630549801,0.8671444204,0.2051675723,dfs,simple,bin,none,3,19,1 7,31,1403,3362
1691,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,184,83,21,24,370,572,4,202,224,52,154,0.6791620436,0.2344718256,0.8586167,0.006423690061,0.6134186073,0.2099838002,dfs,simple,bin,none,4,28,1 3,146,1707,3362
1692,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,403,99,145,1051,971,1375,4,202,224,6,38,0.06987376554,0.3773246397,0.1305191371,0.4303606419,0.441240946,0.2755736327,nurs:icnt,simple,bin,none,3,24,1 3,9,1281,3362
1693,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,323,99,716,1051,468,1833,176,11,475,8,38,0.06987376554,0.9334791542,0.4603599131,0.4303606419,0.8671444204,0.1415013768,nurs:icnt,simple,bin,none,5,24,1 16,235,1291,3362
1694,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,323,157,145,24,468,1109,5,170,547,6,38,0.4643000083,0.09046349981,0.8586167,0.4303606419,0.441240946,0.2755736327,dfs,simple,bin,none,4,24,2 23,26,1638,3362
1695,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,403,598,48,1146,370,3440,160,328,412,52,38,0.06987376554,0.9334791542,0.7848179881,0.4303606419,0.6134186073,0.3410430045,nurs:icnt,simple,bin,none,4,28,1 20,4,1851,3362
1696,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,403,598,48,1354,971,1375,4,170,475,52,154,0.6791620436,0.7695316641,0.7848179881,0.3314559637,0.8671444204,0.2099838002,nurs:icnt,simple,bin,none,3,28,1 24,235,1606,3362
1697,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,184,83,48,1074,370,3440,160,199,224,13,154,0.4643000083,0.3773246397,0.6469362336,0.006423690061,0.6134186073,0.436097908,dfs,simple,bin,none,4,4,1 29,9,1875,3362
1698,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,403,99,48,1051,370,1375,176,170,547,13,17,0.9595456714,0.3773246397,0.8586167,0.486077834,0.8671444204,0.1415013768,nurs:depth,simple,bin,none,3,13,2 10,146,1387,3362
1699,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,1484,99,21,1074,753,1833,5,170,412,6,38,0.4236341248,0.9334791542,0.8586167,0.06513332134,0.441240946,0.3410430045,nurs:depth,simple,bin,none,3,28,2 3,9,1727,3362
1700,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,723,12377,521,107,3705,14573,18,101,55,34,52,0.4236341248,0.3563636489,0.6469362336,0.3545755552,0.7354106328,0.1575081868,nurs:icnt,simple,bin,none,3,28,2 8,75,1378,3362
1701,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,323,598,716,1074,370,1833,160,328,547,52,17,0.4643000083,0.7695316641,0.6469362336,0.06513332134,0.8671444204,0.1415013768,dfs,simple,bin,none,5,19,1 28,26,783,3362
1702,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,323,195,100,1051,971,1833,176,202,49,8,154,0.9595456714,0.3773246397,0.1305191371,0.4303606419,0.6134186073,0.436097908,nurs:depth,simple,bin,none,4,19,2 18,146,1609,3362
1703,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,323,598,145,24,370,1375,5,328,49,8,154,0.4643000083,0.09046349981,0.6469362336,0.006423690061,0.8671444204,0.436097908,nurs:icnt,simple,bin,none,3,13,2 25,9,1926,3362
1704,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,323,157,48,1791,753,1109,160,170,547,52,6,0.9595456714,0.9334791542,0.1305191371,0.3314559637,0.441240946,0.2755736327,nurs:icnt,simple,bin,none,4,13,1 24,235,1630,3362
1705,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,184,157,100,24,370,1375,5,328,475,8,17,0.9595456714,0.3773246397,0.8586167,0.06513332134,0.441240946,0.2755736327,nurs:icnt,simple,bin,none,5,28,1 16,235,855,3362
1706,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,323,157,145,1791,370,1833,26,11,475,13,6,0.9595456714,0.3773246397,0.1305191371,0.4303606419,0.02014360042,0.2099838002,dfs,simple,bin,none,3,28,2 7,9,1740,3362
1707,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,403,83,100,1074,753,3440,176,202,224,52,10,0.06987376554,0.3773246397,0.6469362336,0.3314559637,0.441240946,0.436097908,nurs:depth,simple,bin,none,5,24,1 15,26,870,3362
1708,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1484,99,145,1051,753,572,160,170,49,13,38,0.9595456714,0.09046349981,0.6469362336,0.3314559637,0.441240946,0.436097908,nurs:depth,simple,bin,none,3,28,1 3,146,1950,3362
1709,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,323,157,21,1791,370,1109,5,199,412,6,6,0.06987376554,0.3773246397,0.1305191371,0.06513332134,0.6134186073,0.2099838002,nurs:icnt,simple,bin,none,4,4,1 7,235,1878,3362
1710,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,324,663,716,1225,772,2785,108,75,74,7,6,0.4562650113,0.2344718256,0.7045810368,0.2923438478,0.8084776142,0.2611686603,nurs:icnt,simple,bin,none,3,21,2 22,26,1543,3362
1711,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,1484,598,716,1051,370,1375,5,170,412,6,17,0.6791620436,0.2344718256,0.6469362336,0.486077834,0.02014360042,0.2099838002,dfs,simple,bin,none,3,19,1 6,4,1588,3362
1712,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,403,598,48,1791,468,1833,26,199,547,6,10,0.4643000083,0.9334791542,0.8586167,0.4303606419,0.8671444204,0.2099838002,dfs,simple,bin,none,4,24,1 6,235,1780,3362
